"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac2a300705aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak.csv"
"jaccard_index","0.0387350985625725"
"pi_score","3.90744228827771"
"p_value","0.5"
"percentage_A","0.0391465199227905"
"percentage_B","0.786581239054014"
"Min.","0.00687127854399945"
"1st Qu.","0.00687127854399945"
"Median","0.00687127854399945"
"Mean","0.00687127854399945"
"3rd Qu.","0.00687127854399945"
"Max.","0.00687127854399945"
