"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562SrfV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.067085379026394"
"pi_score","67.51497944262"
"p_value","0.5"
"percentage_A","0.455393000349561"
"percentage_B","0.0729369480559195"
"Min.","0.000688736658336096"
"1st Qu.","0.000688736658336096"
"Median","0.000688736658336096"
"Mean","0.000688736658336096"
"3rd Qu.","0.000688736658336096"
"Max.","0.000688736658336096"
