"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng30StdPk.narrowPeak.csv"
"jaccard_index","0.0224025520472614"
"pi_score","2.05057689482579"
"p_value","0.5"
"percentage_A","0.0227891274172432"
"percentage_B","0.569088097020181"
"Min.","0.00757263276889983"
"1st Qu.","0.00757263276889983"
"Median","0.00757263276889983"
"Mean","0.00757263276889983"
"3rd Qu.","0.00757263276889983"
"Max.","0.00757263276889983"
