"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562P300IggrabPk.narrowPeak.csv"
"jaccard_index","0.0773647846415378"
"pi_score","54.7789240980526"
"p_value","0.5"
"percentage_A","0.772467680121091"
"percentage_B","0.079168884718314"
"Min.","0.000978938218153425"
"1st Qu.","0.000978938218153425"
"Median","0.000978938218153425"
"Mean","0.000978938218153425"
"3rd Qu.","0.000978938218153425"
"Max.","0.000978938218153425"
