"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac6a301341aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak.csv"
"jaccard_index","4.88995127657929e-05"
"pi_score","2.87890718358323"
"p_value","0.5"
"percentage_A","4.8899773847178e-05"
"percentage_B","0.901562543059498"
"Min.","1.17734116603848e-05"
"1st Qu.","1.17734116603848e-05"
"Median","1.17734116603848e-05"
"Mean","1.17734116603848e-05"
"3rd Qu.","1.17734116603848e-05"
"Max.","1.17734116603848e-05"
