"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf263UcdPk.narrowPeak.csv"
"jaccard_index","0.0196615927687782"
"pi_score","878.282823739018"
"p_value","0.5"
"percentage_A","0.0468929769726146"
"percentage_B","0.0327488488616458"
"Min.","1.55170717502795e-05"
"1st Qu.","1.55170717502795e-05"
"Median","1.55170717502795e-05"
"Mean","1.55170717502795e-05"
"3rd Qu.","1.55170717502795e-05"
"Max.","1.55170717502795e-05"
