"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.114989622055508"
"pi_score","34.3304774208372"
"p_value","0.5"
"percentage_A","0.175165399924493"
"percentage_B","0.250780745268491"
"Min.","0.00232169018054644"
"1st Qu.","0.00232169018054644"
"Median","0.00232169018054644"
"Mean","0.00232169018054644"
"3rd Qu.","0.00232169018054644"
"Max.","0.00232169018054644"
