"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Hdac2sc6296V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sin3ak20V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0710927244018589"
"pi_score","146.944070363501"
"p_value","0.5"
"percentage_A","0.0768399459389507"
"percentage_B","0.487312182069452"
"Min.","0.000335350187017234"
"1st Qu.","0.000335350187017234"
"Median","0.000335350187017234"
"Mean","0.000335350187017234"
"3rd Qu.","0.000335350187017234"
"Max.","0.000335350187017234"
