"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"jaccard_index","0.181951695465881"
"pi_score","1.95801512320342"
"p_value","0.5"
"percentage_A","0.351404415043597"
"percentage_B","0.273954580881027"
"Min.","0.0644118133796327"
"1st Qu.","0.0644118133796327"
"Median","0.0644118133796327"
"Mean","0.0644118133796327"
"3rd Qu.","0.0644118133796327"
"Max.","0.0644118133796327"
