"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Thap1sc98174V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00397343330958024"
"pi_score","4.65357163167768"
"p_value","0.5"
"percentage_A","0.00398337240013061"
"percentage_B","0.614266891565718"
"Min.","0.000591840915680843"
"1st Qu.","0.000591840915680843"
"Median","0.000591840915680843"
"Mean","0.000591840915680843"
"3rd Qu.","0.000591840915680843"
"Max.","0.000591840915680843"
