"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.00885586784051241"
"pi_score","72.9130221270305"
"p_value","0.5"
"percentage_A","0.00890100800173649"
"percentage_B","0.635867514388546"
"Min.","8.41882512340277e-05"
"1st Qu.","8.41882512340277e-05"
"Median","8.41882512340277e-05"
"Mean","8.41882512340277e-05"
"3rd Qu.","8.41882512340277e-05"
"Max.","8.41882512340277e-05"
