"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"jaccard_index","0.00896461389308931"
"pi_score","2.57908437918433"
"p_value","0.5"
"percentage_A","0.00898032136701085"
"percentage_B","0.836742007347559"
"Min.","0.00240930343146375"
"1st Qu.","0.00240930343146375"
"Median","0.00240930343146375"
"Mean","0.00240930343146375"
"3rd Qu.","0.00240930343146375"
"Max.","0.00240930343146375"
