"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tal1sc12984IggmusPk.narrowPeak.csv"
"jaccard_index","0.0779862372821498"
"pi_score","43.5125842626154"
"p_value","0.5"
"percentage_A","0.3867733110993"
"percentage_B","0.0889894942344418"
"Min.","0.00124230590783467"
"1st Qu.","0.00124230590783467"
"Median","0.00124230590783467"
"Mean","0.00124230590783467"
"3rd Qu.","0.00124230590783467"
"Max.","0.00124230590783467"
