"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00551813383770083"
"pi_score","0.900918030873608"
"p_value","0.5"
"percentage_A","0.00556657247284859"
"percentage_B","0.388058995342154"
"Min.","0.0042455348660808"
"1st Qu.","0.0042455348660808"
"Median","0.0042455348660808"
"Mean","0.0042455348660808"
"3rd Qu.","0.0042455348660808"
"Max.","0.0042455348660808"
