"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.111521391295268"
"pi_score","18.1296873547084"
"p_value","0.5"
"percentage_A","0.121182028186183"
"percentage_B","0.583144493841762"
"Min.","0.00426376563677265"
"1st Qu.","0.00426376563677265"
"Median","0.00426376563677265"
"Mean","0.00426376563677265"
"3rd Qu.","0.00426376563677265"
"Max.","0.00426376563677265"
