"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk.narrowPeak.csv"
"jaccard_index","0.0829277192362414"
"pi_score","125.849977813284"
"p_value","0.5"
"percentage_A","0.634439599129124"
"percentage_B","0.0870890489938882"
"Min.","0.000456743145907809"
"1st Qu.","0.000456743145907809"
"Median","0.000456743145907809"
"Mean","0.000456743145907809"
"3rd Qu.","0.000456743145907809"
"Max.","0.000456743145907809"
