"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562E2f6V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0111387775019962"
"pi_score","112.02333218759"
"p_value","0.5"
"percentage_A","0.0117774044117091"
"percentage_B","0.170412713069045"
"Min.","6.8921465462786e-05"
"1st Qu.","6.8921465462786e-05"
"Median","6.8921465462786e-05"
"Mean","6.8921465462786e-05"
"3rd Qu.","6.8921465462786e-05"
"Max.","6.8921465462786e-05"
