"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Taf1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00102574777293022"
"pi_score","1.15409321641"
"p_value","0.5"
"percentage_A","0.00122784978514409"
"percentage_B","0.00619322894838223"
"Min.","0.000616063041236733"
"1st Qu.","0.000616063041236733"
"Median","0.000616063041236733"
"Mean","0.000616063041236733"
"3rd Qu.","0.000616063041236733"
"Max.","0.000616063041236733"
