"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H2azStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"jaccard_index","0.154756085780322"
"pi_score","1.73473690299763"
"p_value","0.5"
"percentage_A","0.316558192235481"
"percentage_B","0.232406557775194"
"Min.","0.0618357425542529"
"1st Qu.","0.0618357425542529"
"Median","0.0618357425542529"
"Mean","0.0618357425542529"
"3rd Qu.","0.0618357425542529"
"Max.","0.0618357425542529"
