"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac6a301341aPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.0193359195237089"
"pi_score","2.48988505319288"
"p_value","0.5"
"percentage_A","0.0194766595983487"
"percentage_B","0.727953970248215"
"Min.","0.00538283407268382"
"1st Qu.","0.00538283407268382"
"Median","0.00538283407268382"
"Mean","0.00538283407268382"
"3rd Qu.","0.00538283407268382"
"Max.","0.00538283407268382"
