"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pmlsc71910V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.0265026617907553"
"pi_score","6.22178482964923"
"p_value","0.5"
"percentage_A","0.0267518433999967"
"percentage_B","0.739941894032632"
"Min.","0.0029525684028889"
"1st Qu.","0.0029525684028889"
"Median","0.0029525684028889"
"Mean","0.0029525684028889"
"3rd Qu.","0.0029525684028889"
"Max.","0.0029525684028889"
