"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Hdac1sc6298StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1ab24550IggrabPk.narrowPeak.csv"
"jaccard_index","0.0319393673759352"
"pi_score","4.72955878434443"
"p_value","0.5"
"percentage_A","0.0320650747347109"
"percentage_B","0.890674571371955"
"Min.","0.00468091918400089"
"1st Qu.","0.00468091918400089"
"Median","0.00468091918400089"
"Mean","0.00468091918400089"
"3rd Qu.","0.00468091918400089"
"Max.","0.00468091918400089"
