"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k79me2StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak.csv"
"jaccard_index","0.0220062982810021"
"pi_score","2.74129888194672"
"p_value","0.5"
"percentage_A","0.0230295800498219"
"percentage_B","0.331222295905716"
"Min.","0.00556437085663767"
"1st Qu.","0.00556437085663767"
"Median","0.00556437085663767"
"Mean","0.00556437085663767"
"3rd Qu.","0.00556437085663767"
"Max.","0.00556437085663767"
