"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak.csv"
"jaccard_index","0.0140532149596813"
"pi_score","5.76842676146433"
"p_value","0.5"
"percentage_A","0.0703458193443412"
"percentage_B","0.0172584566198484"
"Min.","0.00168866603146976"
"1st Qu.","0.00168866603146976"
"Median","0.00168866603146976"
"Mean","0.00168866603146976"
"3rd Qu.","0.00168866603146976"
"Max.","0.00168866603146976"
