"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tblr1nb600270IggrabPk.narrowPeak.csv"
"jaccard_index","0.131851547070998"
"pi_score","84.7916900767893"
"p_value","0.5"
"percentage_A","0.824745317407153"
"percentage_B","0.135652232695984"
"Min.","0.00107784769972107"
"1st Qu.","0.00107784769972107"
"Median","0.00107784769972107"
"Mean","0.00107784769972107"
"3rd Qu.","0.00107784769972107"
"Max.","0.00107784769972107"
