"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Sap3039731StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Cdpsc6327IggrabPk.narrowPeak.csv"
"jaccard_index","0.0376301885760868"
"pi_score","4.84348970490658"
"p_value","0.5"
"percentage_A","0.0387241493455781"
"percentage_B","0.571190474997136"
"Min.","0.00538522030696806"
"1st Qu.","0.00538522030696806"
"Median","0.00538522030696806"
"Mean","0.00538522030696806"
"3rd Qu.","0.00538522030696806"
"Max.","0.00538522030696806"
