"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Egr1V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0536080766848031"
"pi_score","8.49279015042286"
"p_value","0.5"
"percentage_A","0.0550483196829335"
"percentage_B","0.672021869566953"
"Min.","0.00437527438582272"
"1st Qu.","0.00437527438582272"
"Median","0.00437527438582272"
"Mean","0.00437527438582272"
"3rd Qu.","0.00437527438582272"
"Max.","0.00437527438582272"
