"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.000172424632483877"
"pi_score","1.33359816906761"
"p_value","0.5"
"percentage_A","0.000172452229785032"
"percentage_B","0.518643161744159"
"Min.","8.96189351765863e-05"
"1st Qu.","8.96189351765863e-05"
"Median","8.96189351765863e-05"
"Mean","8.96189351765863e-05"
"3rd Qu.","8.96189351765863e-05"
"Max.","8.96189351765863e-05"
