"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx8Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"jaccard_index","0.00234687180004855"
"pi_score","0"
"p_value","1"
"percentage_A","0.00239513918406268"
"percentage_B","0.104309600030679"
"Min.","0.00242898540400884"
"1st Qu.","0.00242898540400884"
"Median","0.00242898540400884"
"Mean","0.00242898540400884"
"3rd Qu.","0.00242898540400884"
"Max.","0.00242898540400884"
