"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.0476088930906071"
"pi_score","70.6241507200266"
"p_value","0.5"
"percentage_A","0.12055665010961"
"percentage_B","0.0729414631445874"
"Min.","0.000467261831524956"
"1st Qu.","0.000467261831524956"
"Median","0.000467261831524956"
"Mean","0.000467261831524956"
"3rd Qu.","0.000467261831524956"
"Max.","0.000467261831524956"
