"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Nr2f2sc271940V0422111PkRep1.broadPeak.csv"
"jaccard_index","0.027388890423363"
"pi_score","4.72225291331242"
"p_value","0.5"
"percentage_A","0.0276998587174491"
"percentage_B","0.709276713098932"
"Min.","0.00402022774385937"
"1st Qu.","0.00402022774385937"
"Median","0.00402022774385937"
"Mean","0.00402022774385937"
"3rd Qu.","0.00402022774385937"
"Max.","0.00402022774385937"
