"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Xrcc4StdPk.narrowPeak.csv"
"jaccard_index","0.00111148997794537"
"pi_score","35.9751183264542"
"p_value","0.5"
"percentage_A","0.00111152688738727"
"percentage_B","0.970991363124296"
"Min.","2.14155277389856e-05"
"1st Qu.","2.14155277389856e-05"
"Median","2.14155277389856e-05"
"Mean","2.14155277389856e-05"
"3rd Qu.","2.14155277389856e-05"
"Max.","2.14155277389856e-05"
