"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sp2sc643V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"jaccard_index","0.0315152449982877"
"pi_score","2895.11029122675"
"p_value","0.5"
"percentage_A","0.0394010885920752"
"percentage_B","0.136042100633464"
"Min.","7.54537859280061e-06"
"1st Qu.","7.54537859280061e-06"
"Median","7.54537859280061e-06"
"Mean","7.54537859280061e-06"
"3rd Qu.","7.54537859280061e-06"
"Max.","7.54537859280061e-06"
