"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubfsc13125IggmusPk.narrowPeak.csv"
"jaccard_index","0.234197378565695"
"pi_score","76.5709119734615"
"p_value","0.5"
"percentage_A","0.424251160993631"
"percentage_B","0.343311298243931"
"Min.","0.00212003812496845"
"1st Qu.","0.00212003812496845"
"Median","0.00212003812496845"
"Mean","0.00212003812496845"
"3rd Qu.","0.00212003812496845"
"Max.","0.00212003812496845"
