"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"jaccard_index","0.108680926334714"
"pi_score","114.536072162759"
"p_value","0.5"
"percentage_A","0.129878834934365"
"percentage_B","0.399718174292003"
"Min.","0.000657713122574184"
"1st Qu.","0.000657713122574184"
"Median","0.000657713122574184"
"Mean","0.000657713122574184"
"3rd Qu.","0.000657713122574184"
"Max.","0.000657713122574184"
