"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Rad21V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak.csv"
"jaccard_index","0.034342627251355"
"pi_score","13.8764491943546"
"p_value","0.5"
"percentage_A","0.11208419368821"
"percentage_B","0.047177674066037"
"Min.","0.00171546012376007"
"1st Qu.","0.00171546012376007"
"Median","0.00171546012376007"
"Mean","0.00171546012376007"
"3rd Qu.","0.00171546012376007"
"Max.","0.00171546012376007"
