"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Nsd2ab75359Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak.csv"
"jaccard_index","4.60503841864243e-05"
"pi_score","2.15357013689549"
"p_value","0.5"
"percentage_A","4.60507578495495e-05"
"percentage_B","0.850194284454488"
"Min.","1.48217573301497e-05"
"1st Qu.","1.48217573301497e-05"
"Median","1.48217573301497e-05"
"Mean","1.48217573301497e-05"
"3rd Qu.","1.48217573301497e-05"
"Max.","1.48217573301497e-05"
