"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.000847104314962284"
"pi_score","5.06624927100339"
"p_value","0.5"
"percentage_A","0.000847162949688796"
"percentage_B","0.924466077912194"
"Min.","0.000115897962407203"
"1st Qu.","0.000115897962407203"
"Median","0.000115897962407203"
"Mean","0.000115897962407203"
"3rd Qu.","0.000115897962407203"
"Max.","0.000115897962407203"
