"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sin3ak20V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Usf1V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.0456653336037857"
"pi_score","79.5497846043322"
"p_value","0.5"
"percentage_A","0.378493236219478"
"percentage_B","0.0493671274448715"
"Min.","0.000397899219893923"
"1st Qu.","0.000397899219893923"
"Median","0.000397899219893923"
"Mean","0.000397899219893923"
"3rd Qu.","0.000397899219893923"
"Max.","0.000397899219893923"
