"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Brg1IggmusPk.narrowPeak.csv"
"jaccard_index","0.00781606296917908"
"pi_score","16.7296596313598"
"p_value","0.5"
"percentage_A","0.00830092040782771"
"percentage_B","0.118020806075203"
"Min.","0.000323836953622775"
"1st Qu.","0.000323836953622775"
"Median","0.000323836953622775"
"Mean","0.000323836953622775"
"3rd Qu.","0.000323836953622775"
"Max.","0.000323836953622775"
