"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Chd2ab68301IggrabPk.narrowPeak.csv"
"jaccard_index","0.00445467831638958"
"pi_score","0.721748846988808"
"p_value","0.5"
"percentage_A","0.00452922150888979"
"percentage_B","0.213010440848455"
"Min.","0.00427814707039614"
"1st Qu.","0.00427814707039614"
"Median","0.00427814707039614"
"Mean","0.00427814707039614"
"3rd Qu.","0.00427814707039614"
"Max.","0.00427814707039614"
