"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pmlsc71910V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sp1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0542630942752659"
"pi_score","111.118553808907"
"p_value","0.5"
"percentage_A","0.0564440504050775"
"percentage_B","0.584087420214915"
"Min.","0.000338488123864912"
"1st Qu.","0.000338488123864912"
"Median","0.000338488123864912"
"Mean","0.000338488123864912"
"3rd Qu.","0.000338488123864912"
"Max.","0.000338488123864912"
