"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hmgn3StdPk.narrowPeak.csv"
"jaccard_index","0.0178719881706014"
"pi_score","2.21642659818408"
"p_value","0.5"
"percentage_A","0.0180069328607868"
"percentage_B","0.70456389394359"
"Min.","0.00558913984410876"
"1st Qu.","0.00558913984410876"
"Median","0.00558913984410876"
"Mean","0.00558913984410876"
"3rd Qu.","0.00558913984410876"
"Max.","0.00558913984410876"
