"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k27acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak.csv"
"jaccard_index","0.00137732200647449"
"pi_score","11.4592762855293"
"p_value","0.5"
"percentage_A","0.00137745559974579"
"percentage_B","0.934216210441237"
"Min.","8.33112704260858e-05"
"1st Qu.","8.33112704260858e-05"
"Median","8.33112704260858e-05"
"Mean","8.33112704260858e-05"
"3rd Qu.","8.33112704260858e-05"
"Max.","8.33112704260858e-05"
