"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","8.78297864645862e-05"
"pi_score","1.60461347762385"
"p_value","0.5"
"percentage_A","8.78593709060411e-05"
"percentage_B","0.206875064279794"
"Min.","3.79399585670071e-05"
"1st Qu.","3.79399585670071e-05"
"Median","3.79399585670071e-05"
"Mean","3.79399585670071e-05"
"3rd Qu.","3.79399585670071e-05"
"Max.","3.79399585670071e-05"
