"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ubtfsab1404509IggmusPk.narrowPeak.csv"
"jaccard_index","0.0251380339970508"
"pi_score","2.43986760887398"
"p_value","0.5"
"percentage_A","0.0253366766273847"
"percentage_B","0.762263183082406"
"Min.","0.00714151756697868"
"1st Qu.","0.00714151756697868"
"Median","0.00714151756697868"
"Mean","0.00714151756697868"
"3rd Qu.","0.00714151756697868"
"Max.","0.00714151756697868"
