"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.49690707744399"
"pi_score","178.739838109154"
"p_value","0.5"
"percentage_A","0.906967465353679"
"percentage_B","0.523594938445856"
"Min.","0.00192698921166218"
"1st Qu.","0.00192698921166218"
"Median","0.00192698921166218"
"Mean","0.00192698921166218"
"3rd Qu.","0.00192698921166218"
"Max.","0.00192698921166218"
