"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Cbx3sc101004V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifng6hStdPk.narrowPeak.csv"
"jaccard_index","0.00857444662367033"
"pi_score","96.7281585615953"
"p_value","0.5"
"percentage_A","0.00863786095185558"
"percentage_B","0.538735128787384"
"Min.","6.14438813933812e-05"
"1st Qu.","6.14438813933812e-05"
"Median","6.14438813933812e-05"
"Mean","6.14438813933812e-05"
"3rd Qu.","6.14438813933812e-05"
"Max.","6.14438813933812e-05"
