"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rfx5IggrabPk.narrowPeak.csv"
"jaccard_index","0.174618827767007"
"pi_score","130.633252787839"
"p_value","0.5"
"percentage_A","0.342250286374879"
"percentage_B","0.262817545407029"
"Min.","0.000926537045938516"
"1st Qu.","0.000926537045938516"
"Median","0.000926537045938516"
"Mean","0.000926537045938516"
"3rd Qu.","0.000926537045938516"
"Max.","0.000926537045938516"
