"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.143077575477205"
"pi_score","105.040746195516"
"p_value","0.5"
"percentage_A","0.403073254875482"
"percentage_B","0.181544978602914"
"Min.","0.00094414616837148"
"1st Qu.","0.00094414616837148"
"Median","0.00094414616837148"
"Mean","0.00094414616837148"
"3rd Qu.","0.00094414616837148"
"Max.","0.00094414616837148"
