"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","0.000159970645559294"
"pi_score","4.27960223042143"
"p_value","0.5"
"percentage_A","0.000168182732900393"
"percentage_B","0.00326548460355747"
"Min.","2.59096981381982e-05"
"1st Qu.","2.59096981381982e-05"
"Median","2.59096981381982e-05"
"Mean","2.59096981381982e-05"
"3rd Qu.","2.59096981381982e-05"
"Max.","2.59096981381982e-05"
