"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Elk112771IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifng6hStdPk.narrowPeak.csv"
"jaccard_index","0.0172942743392688"
"pi_score","173.09703817432"
"p_value","0.5"
"percentage_A","0.018309995030494"
"percentage_B","0.237663706980552"
"Min.","6.92529324853161e-05"
"1st Qu.","6.92529324853161e-05"
"Median","6.92529324853161e-05"
"Mean","6.92529324853161e-05"
"3rd Qu.","6.92529324853161e-05"
"Max.","6.92529324853161e-05"
