"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak.csv"
"jaccard_index","0.0954642065738343"
"pi_score","2.80172951999645"
"p_value","0.5"
"percentage_A","0.103605257917006"
"percentage_B","0.548513111041791"
"Min.","0.0236178207634866"
"1st Qu.","0.0236178207634866"
"Median","0.0236178207634866"
"Mean","0.0236178207634866"
"3rd Qu.","0.0236178207634866"
"Max.","0.0236178207634866"
