"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Setdb1MnasedUcdPk.narrowPeak.csv"
"jaccard_index","0.00281174347330189"
"pi_score","3.17436423683598"
"p_value","0.5"
"percentage_A","0.0031063307766087"
"percentage_B","0.02879520587754"
"Min.","0.000613966109610544"
"1st Qu.","0.000613966109610544"
"Median","0.000613966109610544"
"Mean","0.000613966109610544"
"3rd Qu.","0.000613966109610544"
"Max.","0.000613966109610544"
