"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak.csv"
"jaccard_index","0.201373170454282"
"pi_score","37.476093572985"
"p_value","0.5"
"percentage_A","0.424204222985019"
"percentage_B","0.2771196414213"
"Min.","0.00372454095486146"
"1st Qu.","0.00372454095486146"
"Median","0.00372454095486146"
"Mean","0.00372454095486146"
"3rd Qu.","0.00372454095486146"
"Max.","0.00372454095486146"
