"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak.csv"
"jaccard_index","0.00949153312247579"
"pi_score","10.1397806113871"
"p_value","0.5"
"percentage_A","0.00960972341703436"
"percentage_B","0.435579946007825"
"Min.","0.000648833507861808"
"1st Qu.","0.000648833507861808"
"Median","0.000648833507861808"
"Mean","0.000648833507861808"
"3rd Qu.","0.000648833507861808"
"Max.","0.000648833507861808"
