"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Sp2sc643V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb33Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00850781128046999"
"pi_score","12.9310355326349"
"p_value","0.5"
"percentage_A","0.05086465490322"
"percentage_B","0.0101133682194703"
"Min.","0.000456047420712039"
"1st Qu.","0.000456047420712039"
"Median","0.000456047420712039"
"Mean","0.000456047420712039"
"3rd Qu.","0.000456047420712039"
"Max.","0.000456047420712039"
