"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.0159826462125599"
"pi_score","30.9537426851176"
"p_value","0.5"
"percentage_A","0.303160069383539"
"percentage_B","0.0165922024145354"
"Min.","0.000357899407280703"
"1st Qu.","0.000357899407280703"
"Median","0.000357899407280703"
"Mean","0.000357899407280703"
"3rd Qu.","0.000357899407280703"
"Max.","0.000357899407280703"
