"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2IggmusPk.narrowPeak.csv"
"jaccard_index","0.0189599274344935"
"pi_score","6.07957522645323"
"p_value","0.5"
"percentage_A","0.0190157438187921"
"percentage_B","0.865939920449241"
"Min.","0.0021616675105289"
"1st Qu.","0.0021616675105289"
"Median","0.0021616675105289"
"Mean","0.0021616675105289"
"3rd Qu.","0.0021616675105289"
"Max.","0.0021616675105289"
