"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"jaccard_index","0.0594831289042451"
"pi_score","16.1132172222309"
"p_value","0.5"
"percentage_A","0.217454554059464"
"percentage_B","0.0756840273669775"
"Min.","0.0025588039013076"
"1st Qu.","0.0025588039013076"
"Median","0.0025588039013076"
"Mean","0.0025588039013076"
"3rd Qu.","0.0025588039013076"
"Max.","0.0025588039013076"
