"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfybStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna30StdPk.narrowPeak.csv"
"jaccard_index","0.0930647420356561"
"pi_score","37.610772654384"
"p_value","0.5"
"percentage_A","0.210935759714525"
"percentage_B","0.142766831978423"
"Min.","0.00171513529233584"
"1st Qu.","0.00171513529233584"
"Median","0.00171513529233584"
"Mean","0.00171513529233584"
"3rd Qu.","0.00171513529233584"
"Max.","0.00171513529233584"
