"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Lsd1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak.csv"
"jaccard_index","7.61341153688692e-05"
"pi_score","3.24426669892379"
"p_value","0.5"
"percentage_A","7.61358317409268e-05"
"percentage_B","0.771543527985229"
"Min.","1.62662790423066e-05"
"1st Qu.","1.62662790423066e-05"
"Median","1.62662790423066e-05"
"Mean","1.62662790423066e-05"
"3rd Qu.","1.62662790423066e-05"
"Max.","1.62662790423066e-05"
