"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bach1sc14700IggrabPk.narrowPeak.csv"
"jaccard_index","0.00565136090269515"
"pi_score","2.03766451712554"
"p_value","0.5"
"percentage_A","0.00570693152485276"
"percentage_B","0.3672397238973"
"Min.","0.00192240913217439"
"1st Qu.","0.00192240913217439"
"Median","0.00192240913217439"
"Mean","0.00192240913217439"
"3rd Qu.","0.00192240913217439"
"Max.","0.00192240913217439"
