"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NelfeStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.00728871087721716"
"pi_score","64.4821149977759"
"p_value","0.5"
"percentage_A","0.79499352009699"
"percentage_B","0.00730243619771205"
"Min.","7.83496229091422e-05"
"1st Qu.","7.83496229091422e-05"
"Median","7.83496229091422e-05"
"Mean","7.83496229091422e-05"
"3rd Qu.","7.83496229091422e-05"
"Max.","7.83496229091422e-05"
